19730109,0.6081,0.6081,0.6081,0.6081,0,0
19730110,0.6092,0.6092,0.6092,0.6092,0,0
19730111,0.6086,0.6086,0.6086,0.6086,0,0
19730112,0.6083,0.6083,0.6083,0.6083,0,0
19730115,0.6075,0.6075,0.6075,0.6075,0,0
19730116,0.6074,0.6074,0.6074,0.6074,0,0
19730117,0.6075,0.6075,0.6075,0.6075,0,0
19730118,0.6071,0.6071,0.6071,0.6071,0,0
19730119,0.6068,0.6068,0.6068,0.6068,0,0
19730122,0.6108,0.6108,0.6108,0.6108,0,0
19730123,0.6102,0.6102,0.6102,0.6102,0,0
19730124,0.6127,0.6127,0.6127,0.6127,0,0
19730125,0.6123,0.6123,0.6123,0.6123,0,0
19730126,0.6127,0.6127,0.6127,0.6127,0,0
19730129,0.6163,0.6163,0.6163,0.6163,0,0
19730130,0.6181,0.6181,0.6181,0.6181,0,0
19730131,0.6182,0.6182,0.6182,0.6182,0,0
19730201,0.6191,0.6191,0.6191,0.6191,0,0
19730202,0.617,0.617,0.617,0.617,0,0
19730205,0.6185,0.6185,0.6185,0.6185,0,0
19730206,0.6184,0.6184,0.6184,0.6184,0,0
19730207,0.6191,0.6191,0.6191,0.6191,0,0
19730208,0.6193,0.6193,0.6193,0.6193,0,0
19730209,0.6192,0.6192,0.6192,0.6192,0,0
19730213,0.6588,0.6588,0.6588,0.6588,0,0
19730214,0.6835,0.6835,0.6835,0.6835,0,0
19730215,0.6604,0.6604,0.6604,0.6604,0,0
19730216,0.6585,0.6585,0.6585,0.6585,0,0
19730220,0.6573,0.6573,0.6573,0.6573,0,0
19730221,0.6582,0.6582,0.6582,0.6582,0,0
19730222,0.668,0.668,0.668,0.668,0,0
19730223,0.6771,0.6771,0.6771,0.6771,0,0
19730226,0.6765,0.6765,0.6765,0.6765,0,0
19730227,0.6825,0.6825,0.6825,0.6825,0,0
19730228,0.6882,0.6882,0.6882,0.6882,0,0
19730301,0.6913,0.6913,0.6913,0.6913,0,0
19730302,0.704,0.704,0.704,0.704,0,0
19730305,0.6937,0.6937,0.6937,0.6937,0,0
19730306,0.695,0.695,0.695,0.695,0,0
19730307,0.6992,0.6992,0.6992,0.6992,0,0
19730308,0.7034,0.7034,0.7034,0.7034,0,0
19730309,0.702,0.702,0.702,0.702,0,0
19730312,0.6976,0.6976,0.6976,0.6976,0,0
19730313,0.6927,0.6927,0.6927,0.6927,0,0
19730314,0.6923,0.6923,0.6923,0.6923,0,0
19730315,0.6964,0.6964,0.6964,0.6964,0,0
19730316,0.6884,0.6884,0.6884,0.6884,0,0
19730319,0.6898,0.6898,0.6898,0.6898,0,0
19730320,0.6903,0.6903,0.6903,0.6903,0,0
19730321,0.6896,0.6896,0.6896,0.6896,0,0
19730322,0.6898,0.6898,0.6898,0.6898,0,0
19730323,0.6901,0.6901,0.6901,0.6901,0,0
19730326,0.6909,0.6909,0.6909,0.6909,0,0
19730327,0.6904,0.6904,0.6904,0.6904,0,0
19730328,0.6898,0.6898,0.6898,0.6898,0,0
19730329,0.6886,0.6886,0.6886,0.6886,0,0
19730330,0.6861,0.6861,0.6861,0.6861,0,0
19730402,0.6833,0.6833,0.6833,0.6833,0,0
19730403,0.682,0.682,0.682,0.682,0,0
19730404,0.6896,0.6896,0.6896,0.6896,0,0
19730405,0.6886,0.6886,0.6886,0.6886,0,0
19730406,0.6869,0.6869,0.6869,0.6869,0,0
19730409,0.6863,0.6863,0.6863,0.6863,0,0
19730410,0.6863,0.6863,0.6863,0.6863,0,0
19730411,0.6891,0.6891,0.6891,0.6891,0,0
19730412,0.689,0.689,0.689,0.689,0,0
19730413,0.6886,0.6886,0.6886,0.6886,0,0
19730416,0.6826,0.6826,0.6826,0.6826,0,0
19730417,0.6908,0.6908,0.6908,0.6908,0,0
19730418,0.6902,0.6902,0.6902,0.6902,0,0
19730419,0.6892,0.6892,0.6892,0.6892,0,0
19730420,0.6894,0.6894,0.6894,0.6894,0,0
19730423,0.6892,0.6892,0.6892,0.6892,0,0
19730424,0.6877,0.6877,0.6877,0.6877,0,0
19730425,0.6881,0.6881,0.6881,0.6881,0,0
19730426,0.6861,0.6861,0.6861,0.6861,0,0
19730427,0.687,0.687,0.687,0.687,0,0
19730430,0.6871,0.6871,0.6871,0.6871,0,0
19730501,0.6872,0.6872,0.6872,0.6872,0,0
19730502,0.6872,0.6872,0.6872,0.6872,0,0
19730503,0.6864,0.6864,0.6864,0.6864,0,0
19730504,0.6853,0.6853,0.6853,0.6853,0,0
19730507,0.6836,0.6836,0.6836,0.6836,0,0
19730508,0.6861,0.6861,0.6861,0.6861,0,0
19730509,0.687,0.687,0.687,0.687,0,0
19730510,0.6869,0.6869,0.6869,0.6869,0,0
19730511,0.6879,0.6879,0.6879,0.6879,0,0
19730514,0.696,0.696,0.696,0.696,0,0
19730515,0.7028,0.7028,0.7028,0.7028,0,0
19730516,0.7001,0.7001,0.7001,0.7001,0,0
19730517,0.699,0.699,0.699,0.699,0,0
19730518,0.7038,0.7038,0.7038,0.7038,0,0
19730521,0.711,0.711,0.711,0.711,0,0
19730522,0.7103,0.7103,0.7103,0.7103,0,0
19730523,0.7093,0.7093,0.7093,0.7093,0,0
19730524,0.7079,0.7079,0.7079,0.7079,0,0
19730525,0.706,0.706,0.706,0.706,0,0
19730529,0.7116,0.7116,0.7116,0.7116,0,0
19730530,0.7186,0.7186,0.7186,0.7186,0,0
19730531,0.7231,0.7231,0.7231,0.7231,0,0
19730601,0.728,0.728,0.728,0.728,0,0
19730604,0.7479,0.7479,0.7479,0.7479,0,0
19730605,0.7489,0.7489,0.7489,0.7489,0,0
19730606,0.7397,0.7397,0.7397,0.7397,0,0
19730607,0.737,0.737,0.737,0.737,0,0
19730608,0.7434,0.7434,0.7434,0.7434,0,0
19730611,0.7415,0.7415,0.7415,0.7415,0,0
19730612,0.7473,0.7473,0.7473,0.7473,0,0
19730613,0.7424,0.7424,0.7424,0.7424,0,0
19730614,0.7479,0.7479,0.7479,0.7479,0,0
19730615,0.7557,0.7557,0.7557,0.7557,0,0
19730618,0.7613,0.7613,0.7613,0.7613,0,0
19730619,0.7592,0.7592,0.7592,0.7592,0,0
19730620,0.7594,0.7594,0.7594,0.7594,0,0
19730621,0.7625,0.7625,0.7625,0.7625,0,0
19730622,0.7643,0.7643,0.7643,0.7643,0,0
19730625,0.7635,0.7635,0.7635,0.7635,0,0
19730626,0.7683,0.7683,0.7683,0.7683,0,0
19730627,0.7747,0.7747,0.7747,0.7747,0,0
19730628,0.7888,0.7888,0.7888,0.7888,0,0
19730629,0.8025,0.8025,0.8025,0.8025,0,0
19730702,0.813,0.813,0.813,0.813,0,0
19730703,0.8195,0.8195,0.8195,0.8195,0,0
19730705,0.837,0.837,0.837,0.837,0,0
19730706,0.862,0.862,0.862,0.862,0,0
19730709,0.8366,0.8366,0.8366,0.8366,0,0
19730710,0.8152,0.8152,0.8152,0.8152,0,0
19730711,0.8103,0.8103,0.8103,0.8103,0,0
19730712,0.8164,0.8164,0.8164,0.8164,0,0
19730713,0.8191,0.8191,0.8191,0.8191,0,0
19730716,0.8261,0.8261,0.8261,0.8261,0,0
19730717,0.8391,0.8391,0.8391,0.8391,0,0
19730718,0.8472,0.8472,0.8472,0.8472,0,0
19730719,0.8353,0.8353,0.8353,0.8353,0,0
19730720,0.8445,0.8445,0.8445,0.8445,0,0
19730723,0.8458,0.8458,0.8458,0.8458,0,0
19730724,0.8464,0.8464,0.8464,0.8464,0,0
19730725,0.8489,0.8489,0.8489,0.8489,0,0
19730726,0.852,0.852,0.852,0.852,0,0
19730727,0.8477,0.8477,0.8477,0.8477,0,0
19730730,0.8354,0.8354,0.8354,0.8354,0,0
19730731,0.8396,0.8396,0.8396,0.8396,0,0
19730801,0.8341,0.8341,0.8341,0.8341,0,0
19730802,0.8333,0.8333,0.8333,0.8333,0,0
19730803,0.8296,0.8296,0.8296,0.8296,0,0
19730806,0.8167,0.8167,0.8167,0.8167,0,0
19730807,0.8241,0.8241,0.8241,0.8241,0,0
19730808,0.823,0.823,0.823,0.823,0,0
19730809,0.8173,0.8173,0.8173,0.8173,0,0
19730810,0.8109,0.8109,0.8109,0.8109,0,0
19730813,0.8095,0.8095,0.8095,0.8095,0,0
19730814,0.7972,0.7972,0.7972,0.7972,0,0
19730815,0.7908,0.7908,0.7908,0.7908,0,0
19730816,0.7861,0.7861,0.7861,0.7861,0,0
19730817,0.7876,0.7876,0.7876,0.7876,0,0
19730820,0.8068,0.8068,0.8068,0.8068,0,0
19730821,0.7908,0.7908,0.7908,0.7908,0,0
19730822,0.7888,0.7888,0.7888,0.7888,0,0
19730823,0.7865,0.7865,0.7865,0.7865,0,0
19730824,0.7924,0.7924,0.7924,0.7924,0,0
19730827,0.7894,0.7894,0.7894,0.7894,0,0
19730828,0.7895,0.7895,0.7895,0.7895,0,0
19730829,0.7988,0.7988,0.7988,0.7988,0,0
19730830,0.7927,0.7927,0.7927,0.7927,0,0
19730831,0.7923,0.7923,0.7923,0.7923,0,0
19730904,0.7945,0.7945,0.7945,0.7945,0,0
19730905,0.8015,0.8015,0.8015,0.8015,0,0
19730906,0.7992,0.7992,0.7992,0.7992,0,0
19730907,0.8061,0.8061,0.8061,0.8061,0,0
19730910,0.8022,0.8022,0.8022,0.8022,0,0
19730911,0.7984,0.7984,0.7984,0.7984,0,0
19730912,0.7998,0.7998,0.7998,0.7998,0,0
19730913,0.7974,0.7974,0.7974,0.7974,0,0
19730914,0.799,0.799,0.799,0.799,0,0
19730917,0.8085,0.8085,0.8085,0.8085,0,0
19730918,0.8078,0.8078,0.8078,0.8078,0,0
19730919,0.8074,0.8074,0.8074,0.8074,0,0
19730920,0.8164,0.8164,0.8164,0.8164,0,0
19730921,0.8053,0.8053,0.8053,0.8053,0,0
19730924,0.8076,0.8076,0.8076,0.8076,0,0
19730925,0.8086,0.8086,0.8086,0.8086,0,0
19730926,0.8088,0.8088,0.8088,0.8088,0,0
19730927,0.8074,0.8074,0.8074,0.8074,0,0
19730928,0.8076,0.8076,0.8076,0.8076,0,0
19731001,0.808,0.808,0.808,0.808,0,0
19731002,0.8068,0.8068,0.8068,0.8068,0,0
19731003,0.807,0.807,0.807,0.807,0,0
19731004,0.8062,0.8062,0.8062,0.8062,0,0
19731005,0.807,0.807,0.807,0.807,0,0
19731009,0.8081,0.8081,0.8081,0.8081,0,0
19731010,0.8114,0.8114,0.8114,0.8114,0,0
19731011,0.8138,0.8138,0.8138,0.8138,0,0
19731012,0.8115,0.8115,0.8115,0.8115,0,0
19731015,0.8097,0.8097,0.8097,0.8097,0,0
19731016,0.8109,0.8109,0.8109,0.8109,0,0
19731017,0.8144,0.8144,0.8144,0.8144,0,0
19731018,0.8138,0.8138,0.8138,0.8138,0,0
19731019,0.8083,0.8083,0.8083,0.8083,0,0
19731023,0.813,0.813,0.813,0.813,0,0
19731024,0.8113,0.8113,0.8113,0.8113,0,0
19731025,0.8104,0.8104,0.8104,0.8104,0,0
19731026,0.8033,0.8033,0.8033,0.8033,0,0
19731029,0.7976,0.7976,0.7976,0.7976,0,0
19731030,0.7966,0.7966,0.7966,0.7966,0,0
19731031,0.7971,0.7971,0.7971,0.7971,0,0
19731101,0.7953,0.7953,0.7953,0.7953,0,0
19731102,0.7973,0.7973,0.7973,0.7973,0,0
19731105,0.7869,0.7869,0.7869,0.7869,0,0
19731107,0.7649,0.7649,0.7649,0.7649,0,0
19731108,0.7625,0.7625,0.7625,0.7625,0,0
19731109,0.7583,0.7583,0.7583,0.7583,0,0
19731112,0.7434,0.7434,0.7434,0.7434,0,0
19731113,0.7458,0.7458,0.7458,0.7458,0,0
19731114,0.7553,0.7553,0.7553,0.7553,0,0
19731115,0.7514,0.7514,0.7514,0.7514,0,0
19731116,0.7547,0.7547,0.7547,0.7547,0,0
19731119,0.7551,0.7551,0.7551,0.7551,0,0
19731120,0.7534,0.7534,0.7534,0.7534,0,0
19731121,0.7527,0.7527,0.7527,0.7527,0,0
19731123,0.7313,0.7313,0.7313,0.7313,0,0
19731126,0.7374,0.7374,0.7374,0.7374,0,0
19731127,0.7465,0.7465,0.7465,0.7465,0,0
19731128,0.7418,0.7418,0.7418,0.7418,0,0
19731129,0.7421,0.7421,0.7421,0.7421,0,0
19731130,0.7434,0.7434,0.7434,0.7434,0,0
19731203,0.7423,0.7423,0.7423,0.7423,0,0
19731204,0.738,0.738,0.738,0.738,0,0
19731205,0.7393,0.7393,0.7393,0.7393,0,0
19731206,0.7426,0.7426,0.7426,0.7426,0,0
19731207,0.7399,0.7399,0.7399,0.7399,0,0
19731210,0.7364,0.7364,0.7364,0.7364,0,0
19731211,0.737,0.737,0.737,0.737,0,0
19731212,0.7401,0.7401,0.7401,0.7401,0,0
19731213,0.7383,0.7383,0.7383,0.7383,0,0
19731214,0.7364,0.7364,0.7364,0.7364,0,0
19731217,0.7349,0.7349,0.7349,0.7349,0,0
19731218,0.7332,0.7332,0.7332,0.7332,0,0
19731219,0.7331,0.7331,0.7331,0.7331,0,0
19731220,0.7315,0.7315,0.7315,0.7315,0,0
19731221,0.7301,0.7301,0.7301,0.7301,0,0
19731224,0.7293,0.7293,0.7293,0.7293,0,0
19731226,0.7284,0.7284,0.7284,0.7284,0,0
19731227,0.7233,0.7233,0.7233,0.7233,0,0
19731228,0.7218,0.7218,0.7218,0.7218,0,0
19731231,0.721,0.721,0.721,0.721,0,0
19740102,0.7071,0.7071,0.7071,0.7071,0,0
19740103,0.7036,0.7036,0.7036,0.7036,0,0
19740104,0.7017,0.7017,0.7017,0.7017,0,0
19740107,0.6762,0.6762,0.6762,0.6762,0,0
19740108,0.6787,0.6787,0.6787,0.6787,0,0
19740109,0.6952,0.6952,0.6952,0.6952,0,0
19740110,0.7048,0.7048,0.7048,0.7048,0,0
19740111,0.7031,0.7031,0.7031,0.7031,0,0
19740114,0.6935,0.6935,0.6935,0.6935,0,0
19740115,0.6873,0.6873,0.6873,0.6873,0,0
19740116,0.6948,0.6948,0.6948,0.6948,0,0
19740117,0.6892,0.6892,0.6892,0.6892,0,0
19740118,0.6923,0.6923,0.6923,0.6923,0,0
19740121,0.6867,0.6867,0.6867,0.6867,0,0
19740122,0.6863,0.6863,0.6863,0.6863,0,0
19740123,0.68,0.68,0.68,0.68,0,0
19740124,0.6879,0.6879,0.6879,0.6879,0,0
19740125,0.6867,0.6867,0.6867,0.6867,0,0
19740128,0.6886,0.6886,0.6886,0.6886,0,0
19740129,0.6929,0.6929,0.6929,0.6929,0,0
19740130,0.6982,0.6982,0.6982,0.6982,0,0
19740131,0.7089,0.7089,0.7089,0.7089,0,0
19740201,0.7042,0.7042,0.7042,0.7042,0,0
19740204,0.7107,0.7107,0.7107,0.7107,0,0
19740205,0.7068,0.7068,0.7068,0.7068,0,0
19740206,0.7073,0.7073,0.7073,0.7073,0,0
19740207,0.7076,0.7076,0.7076,0.7076,0,0
19740208,0.7079,0.7079,0.7079,0.7079,0,0
19740211,0.7128,0.7128,0.7128,0.7128,0,0
19740213,0.713,0.713,0.713,0.713,0,0
19740214,0.714,0.714,0.714,0.714,0,0
19740215,0.7156,0.7156,0.7156,0.7156,0,0
19740219,0.7235,0.7235,0.7235,0.7235,0,0
19740220,0.7286,0.7286,0.7286,0.7286,0,0
19740221,0.7306,0.7306,0.7306,0.7306,0,0
19740222,0.7336,0.7336,0.7336,0.7336,0,0
19740225,0.728,0.728,0.728,0.728,0,0
19740226,0.7325,0.7325,0.7325,0.7325,0,0
19740227,0.7281,0.7281,0.7281,0.7281,0,0
19740228,0.7292,0.7292,0.7292,0.7292,0,0
19740301,0.7268,0.7268,0.7268,0.7268,0,0
19740304,0.7279,0.7279,0.7279,0.7279,0,0
19740305,0.7331,0.7331,0.7331,0.7331,0,0
19740306,0.7309,0.7309,0.7309,0.7309,0,0
19740307,0.7312,0.7312,0.7312,0.7312,0,0
19740308,0.7345,0.7345,0.7345,0.7345,0,0
19740311,0.737,0.737,0.737,0.737,0,0
19740312,0.7368,0.7368,0.7368,0.7368,0,0
19740313,0.7362,0.7362,0.7362,0.7362,0,0
19740314,0.7329,0.7329,0.7329,0.7329,0,0
19740315,0.7358,0.7358,0.7358,0.7358,0,0
19740318,0.7375,0.7375,0.7375,0.7375,0,0
19740319,0.7393,0.7393,0.7393,0.7393,0,0
19740320,0.7497,0.7497,0.7497,0.7497,0,0
19740321,0.7634,0.7634,0.7634,0.7634,0,0
19740322,0.7557,0.7557,0.7557,0.7557,0,0
19740325,0.7689,0.7689,0.7689,0.7689,0,0
19740326,0.7668,0.7668,0.7668,0.7668,0,0
19740327,0.7602,0.7602,0.7602,0.7602,0,0
19740328,0.7746,0.7746,0.7746,0.7746,0,0
19740329,0.77,0.77,0.77,0.77,0,0
19740401,0.7665,0.7665,0.7665,0.7665,0,0
19740402,0.7693,0.7693,0.7693,0.7693,0,0
19740403,0.7662,0.7662,0.7662,0.7662,0,0
19740404,0.7633,0.7633,0.7633,0.7633,0,0
19740405,0.7686,0.7686,0.7686,0.7686,0,0
19740408,0.7662,0.7662,0.7662,0.7662,0,0
19740409,0.7581,0.7581,0.7581,0.7581,0,0
19740410,0.7563,0.7563,0.7563,0.7563,0,0
19740411,0.765,0.765,0.765,0.765,0,0
19740412,0.7646,0.7646,0.7646,0.7646,0,0
19740415,0.7641,0.7641,0.7641,0.7641,0,0
19740416,0.7624,0.7624,0.7624,0.7624,0,0
19740417,0.7683,0.7683,0.7683,0.7683,0,0
19740418,0.771,0.771,0.771,0.771,0,0
19740419,0.7711,0.7711,0.7711,0.7711,0,0
19740422,0.7747,0.7747,0.7747,0.7747,0,0
19740423,0.7826,0.7826,0.7826,0.7826,0,0
19740424,0.7869,0.7869,0.7869,0.7869,0,0
19740425,0.7833,0.7833,0.7833,0.7833,0,0
19740426,0.789,0.789,0.789,0.789,0,0
19740429,0.7959,0.7959,0.7959,0.7959,0,0
19740430,0.7943,0.7943,0.7943,0.7943,0,0
19740501,0.7937,0.7937,0.7937,0.7937,0,0
19740502,0.7927,0.7927,0.7927,0.7927,0,0
19740503,0.7914,0.7914,0.7914,0.7914,0,0
19740506,0.8004,0.8004,0.8004,0.8004,0,0
19740507,0.7952,0.7952,0.7952,0.7952,0,0
19740508,0.8054,0.8054,0.8054,0.8054,0,0
19740509,0.8046,0.8046,0.8046,0.8046,0,0
19740510,0.8066,0.8066,0.8066,0.8066,0,0
19740513,0.8139,0.8139,0.8139,0.8139,0,0
19740514,0.8114,0.8114,0.8114,0.8114,0,0
19740515,0.7931,0.7931,0.7931,0.7931,0,0
19740516,0.7976,0.7976,0.7976,0.7976,0,0
19740517,0.7992,0.7992,0.7992,0.7992,0,0
19740520,0.7849,0.7849,0.7849,0.7849,0,0
19740521,0.7888,0.7888,0.7888,0.7888,0,0
19740522,0.7918,0.7918,0.7918,0.7918,0,0
19740523,0.7924,0.7924,0.7924,0.7924,0,0
19740524,0.7871,0.7871,0.7871,0.7871,0,0
19740528,0.7787,0.7787,0.7787,0.7787,0,0
19740529,0.7641,0.7641,0.7641,0.7641,0,0
19740530,0.7678,0.7678,0.7678,0.7678,0,0
19740531,0.773,0.773,0.773,0.773,0,0
19740603,0.776,0.776,0.776,0.776,0,0
19740604,0.7754,0.7754,0.7754,0.7754,0,0
19740605,0.7816,0.7816,0.7816,0.7816,0,0
19740606,0.7873,0.7873,0.7873,0.7873,0,0
19740607,0.7839,0.7839,0.7839,0.7839,0,0
19740610,0.7795,0.7795,0.7795,0.7795,0,0
19740611,0.7775,0.7775,0.7775,0.7775,0,0
19740612,0.7701,0.7701,0.7701,0.7701,0,0
19740613,0.7739,0.7739,0.7739,0.7739,0,0
19740614,0.7747,0.7747,0.7747,0.7747,0,0
19740617,0.7752,0.7752,0.7752,0.7752,0,0
19740618,0.7725,0.7725,0.7725,0.7725,0,0
19740619,0.7707,0.7707,0.7707,0.7707,0,0
19740620,0.7698,0.7698,0.7698,0.7698,0,0
19740621,0.766,0.766,0.766,0.766,0,0
19740624,0.7565,0.7565,0.7565,0.7565,0,0
19740625,0.7639,0.7639,0.7639,0.7639,0,0
19740626,0.7625,0.7625,0.7625,0.7625,0,0
19740627,0.7641,0.7641,0.7641,0.7641,0,0
19740628,0.7655,0.7655,0.7655,0.7655,0,0
19740701,0.7612,0.7612,0.7612,0.7612,0,0
19740702,0.7665,0.7665,0.7665,0.7665,0,0
19740703,0.768,0.768,0.768,0.768,0,0
19740705,0.7651,0.7651,0.7651,0.7651,0,0
19740708,0.7645,0.7645,0.7645,0.7645,0,0
19740709,0.7637,0.7637,0.7637,0.7637,0,0
19740710,0.7623,0.7623,0.7623,0.7623,0,0
19740711,0.7609,0.7609,0.7609,0.7609,0,0
19740712,0.7631,0.7631,0.7631,0.7631,0,0
19740715,0.7653,0.7653,0.7653,0.7653,0,0
19740716,0.7645,0.7645,0.7645,0.7645,0,0
19740717,0.7659,0.7659,0.7659,0.7659,0,0
19740718,0.7659,0.7659,0.7659,0.7659,0,0
19740719,0.7645,0.7645,0.7645,0.7645,0,0
19740722,0.7655,0.7655,0.7655,0.7655,0,0
19740723,0.767,0.767,0.767,0.767,0,0
19740724,0.7777,0.7777,0.7777,0.7777,0,0
19740725,0.7645,0.7645,0.7645,0.7645,0,0
19740726,0.7612,0.7612,0.7612,0.7612,0,0
19740729,0.7586,0.7586,0.7586,0.7586,0,0
19740730,0.7538,0.7538,0.7538,0.7538,0,0
19740731,0.7578,0.7578,0.7578,0.7578,0,0
19740801,0.7575,0.7575,0.7575,0.7575,0,0
19740802,0.7578,0.7578,0.7578,0.7578,0,0
19740805,0.759,0.759,0.759,0.759,0,0
19740806,0.7587,0.7587,0.7587,0.7587,0,0
19740807,0.7545,0.7545,0.7545,0.7545,0,0
19740808,0.7508,0.7508,0.7508,0.7508,0,0
19740809,0.7533,0.7533,0.7533,0.7533,0,0
19740812,0.7499,0.7499,0.7499,0.7499,0,0
19740813,0.745,0.745,0.745,0.745,0,0
19740814,0.7477,0.7477,0.7477,0.7477,0,0
19740815,0.7452,0.7452,0.7452,0.7452,0,0
19740816,0.7419,0.7419,0.7419,0.7419,0,0
19740819,0.7378,0.7378,0.7378,0.7378,0,0
19740820,0.74,0.74,0.74,0.74,0,0
19740821,0.7395,0.7395,0.7395,0.7395,0,0
19740822,0.7372,0.7372,0.7372,0.7372,0,0
19740823,0.739,0.739,0.739,0.739,0,0
19740826,0.7409,0.7409,0.7409,0.7409,0,0
19740827,0.7332,0.7332,0.7332,0.7332,0,0
19740828,0.7344,0.7344,0.7344,0.7344,0,0
19740829,0.7325,0.7325,0.7325,0.7325,0,0
19740830,0.7325,0.7325,0.7325,0.7325,0,0
19740903,0.7325,0.7325,0.7325,0.7325,0,0
19740904,0.7327,0.7327,0.7327,0.7327,0,0
19740905,0.7292,0.7292,0.7292,0.7292,0,0
19740906,0.73,0.73,0.73,0.73,0,0
19740909,0.7304,0.7304,0.7304,0.7304,0,0
19740910,0.7341,0.7341,0.7341,0.7341,0,0
19740911,0.7312,0.7312,0.7312,0.7312,0,0
19740912,0.7315,0.7315,0.7315,0.7315,0,0
19740913,0.7315,0.7315,0.7315,0.7315,0,0
19740916,0.7319,0.7319,0.7319,0.7319,0,0
19740917,0.7362,0.7362,0.7362,0.7362,0,0
19740918,0.7364,0.7364,0.7364,0.7364,0,0
19740919,0.7335,0.7335,0.7335,0.7335,0,0
19740920,0.7327,0.7327,0.7327,0.7327,0,0
19740923,0.7355,0.7355,0.7355,0.7355,0,0
19740924,0.7345,0.7345,0.7345,0.7345,0,0
19740925,0.7331,0.7331,0.7331,0.7331,0,0
19740926,0.7328,0.7328,0.7328,0.7328,0,0
19740927,0.7338,0.7338,0.7338,0.7338,0,0
19740930,0.7346,0.7346,0.7346,0.7346,0,0
19741001,0.7371,0.7371,0.7371,0.7371,0,0
19741002,0.7366,0.7366,0.7366,0.7366,0,0
19741003,0.7399,0.7399,0.7399,0.7399,0,0
19741004,0.7453,0.7453,0.7453,0.7453,0,0
19741007,0.7472,0.7472,0.7472,0.7472,0,0
19741008,0.7473,0.7473,0.7473,0.7473,0,0
19741009,0.761,0.761,0.761,0.761,0,0
19741010,0.7547,0.7547,0.7547,0.7547,0,0
19741011,0.7498,0.7498,0.7498,0.7498,0,0
19741015,0.7536,0.7536,0.7536,0.7536,0,0
19741016,0.7564,0.7564,0.7564,0.7564,0,0
19741017,0.7564,0.7564,0.7564,0.7564,0,0
19741018,0.7561,0.7561,0.7561,0.7561,0,0
19741021,0.7528,0.7528,0.7528,0.7528,0,0
19741022,0.7541,0.7541,0.7541,0.7541,0,0
19741023,0.7582,0.7582,0.7582,0.7582,0,0
19741024,0.7576,0.7576,0.7576,0.7576,0,0
19741025,0.7579,0.7579,0.7579,0.7579,0,0
19741028,0.7569,0.7569,0.7569,0.7569,0,0
19741029,0.7572,0.7572,0.7572,0.7572,0,0
19741030,0.7561,0.7561,0.7561,0.7561,0,0
19741031,0.7563,0.7563,0.7563,0.7563,0,0
19741101,0.7596,0.7596,0.7596,0.7596,0,0
19741104,0.763,0.763,0.763,0.763,0,0
19741106,0.7643,0.7643,0.7643,0.7643,0,0
19741107,0.7686,0.7686,0.7686,0.7686,0,0
19741108,0.7645,0.7645,0.7645,0.7645,0,0
19741112,0.7598,0.7598,0.7598,0.7598,0,0
19741113,0.7625,0.7625,0.7625,0.7625,0,0
19741114,0.7742,0.7742,0.7742,0.7742,0,0
19741115,0.7775,0.7775,0.7775,0.7775,0,0
19741118,0.7999,0.7999,0.7999,0.7999,0,0
19741119,0.7852,0.7852,0.7852,0.7852,0,0
19741120,0.7789,0.7789,0.7789,0.7789,0,0
19741121,0.7715,0.7715,0.7715,0.7715,0,0
19741122,0.7859,0.7859,0.7859,0.7859,0,0
19741125,0.7934,0.7934,0.7934,0.7934,0,0
19741126,0.7947,0.7947,0.7947,0.7947,0,0
19741127,0.7916,0.7916,0.7916,0.7916,0,0
19741129,0.7887,0.7887,0.7887,0.7887,0,0
19741202,0.7805,0.7805,0.7805,0.7805,0,0
19741203,0.7801,0.7801,0.7801,0.7801,0,0
19741204,0.787,0.787,0.787,0.787,0,0
19741205,0.7899,0.7899,0.7899,0.7899,0,0
19741206,0.786,0.786,0.786,0.786,0,0
19741209,0.7896,0.7896,0.7896,0.7896,0,0
19741210,0.7889,0.7889,0.7889,0.7889,0,0
19741211,0.7906,0.7906,0.7906,0.7906,0,0
19741212,0.7937,0.7937,0.7937,0.7937,0,0
19741213,0.7933,0.7933,0.7933,0.7933,0,0
19741216,0.7987,0.7987,0.7987,0.7987,0,0
19741217,0.8054,0.8054,0.8054,0.8054,0,0
19741218,0.8023,0.8023,0.8023,0.8023,0,0
19741219,0.7966,0.7966,0.7966,0.7966,0,0
19741220,0.8012,0.8012,0.8012,0.8012,0,0
19741223,0.7986,0.7986,0.7986,0.7986,0,0
19741224,0.8021,0.8021,0.8021,0.8021,0,0
19741226,0.8027,0.8027,0.8027,0.8027,0,0
19741227,0.8066,0.8066,0.8066,0.8066,0,0
19741230,0.813,0.813,0.813,0.813,0,0
19741231,0.8094,0.8094,0.8094,0.8094,0,0
19750102,0.8066,0.8066,0.8066,0.8066,0,0
19750103,0.8153,0.8153,0.8153,0.8153,0,0
19750106,0.8212,0.8212,0.8212,0.8212,0,0
19750107,0.8212,0.8212,0.8212,0.8212,0,0
19750108,0.8142,0.8142,0.8142,0.8142,0,0
19750109,0.8193,0.8193,0.8193,0.8193,0,0
19750110,0.8199,0.8199,0.8199,0.8199,0,0
19750113,0.8171,0.8171,0.8171,0.8171,0,0
19750114,0.8122,0.8122,0.8122,0.8122,0,0
19750115,0.8163,0.8163,0.8163,0.8163,0,0
19750116,0.8179,0.8179,0.8179,0.8179,0,0
19750117,0.8183,0.8183,0.8183,0.8183,0,0
