Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-15,15:00:00,1.45147,1.45442,1.45139,1.45414,0,0
2015-06-15,16:00:00,1.45414,1.45671,1.4525,1.45279,0,0
2015-06-15,17:00:00,1.45277,1.45491,1.45181,1.45339,0,0
2015-06-15,18:00:00,1.45355,1.45683,1.45347,1.45637,0,0
2015-06-15,19:00:00,1.45609,1.45714,1.45446,1.4549,0,0
2015-06-15,20:00:00,1.45496,1.45717,1.45385,1.45385,0,0
2015-06-15,21:00:00,1.45413,1.45428,1.45235,1.45333,0,0
2015-06-15,22:00:00,1.45324,1.45324,1.4481,1.44924,0,0
2015-06-15,23:00:00,1.44934,1.45041,1.44885,1.45001,0,0
2015-06-15,23:59:00,1.45025,1.451,1.44963,1.45051,0,0
2015-06-16,01:00:00,1.4505,1.45087,1.45,1.45067,0,0
2015-06-16,02:00:00,1.45067,1.45085,1.45018,1.45061,0,0
2015-06-16,03:00:00,1.45058,1.45213,1.45025,1.45133,0,0
2015-06-16,04:00:00,1.45157,1.45344,1.45135,1.45278,0,0
2015-06-16,05:00:00,1.45283,1.45314,1.45166,1.45212,0,0
2015-06-16,06:00:00,1.45214,1.45222,1.45116,1.45145,0,0
2015-06-16,07:00:00,1.45145,1.45192,1.4512,1.45155,0,0
2015-06-16,08:00:00,1.45157,1.45232,1.45074,1.4511,0,0
2015-06-16,09:00:00,1.45107,1.45182,1.44803,1.44954,0,0
2015-06-16,10:00:00,1.44946,1.45069,1.44855,1.45024,0,0
2015-06-16,11:00:00,1.45039,1.4518,1.4471,1.44801,0,0
2015-06-16,12:00:00,1.44797,1.45199,1.44789,1.45089,0,0
2015-06-16,13:00:00,1.45088,1.45244,1.45058,1.45202,0,0
2015-06-16,14:00:00,1.45182,1.457,1.45181,1.45678,0,0
2015-06-16,15:00:00,1.4568,1.45848,1.45578,1.45579,0,0
2015-06-16,16:00:00,1.45588,1.45769,1.45476,1.45588,0,0
2015-06-16,17:00:00,1.45583,1.4577,1.45511,1.45521,0,0
2015-06-16,18:00:00,1.45498,1.45837,1.45467,1.45837,0,0
2015-06-16,19:00:00,1.45834,1.45942,1.45789,1.45878,0,0
2015-06-16,20:00:00,1.45867,1.45996,1.45818,1.4583,0,0
2015-06-16,21:00:00,1.45831,1.45964,1.45781,1.45902,0,0
2015-06-16,22:00:00,1.45906,1.45928,1.45823,1.45878,0,0
2015-06-16,23:00:00,1.45881,1.45931,1.4581,1.45891,0,0
2015-06-16,23:59:00,1.45877,1.45921,1.45853,1.45901,0,0
2015-06-17,01:00:00,1.459,1.45929,1.45804,1.45806,0,0
2015-06-17,02:00:00,1.45808,1.45839,1.45719,1.45736,0,0
2015-06-17,03:00:00,1.45734,1.45805,1.45711,1.45727,0,0
2015-06-17,04:00:00,1.45727,1.45739,1.45574,1.4559,0,0
2015-06-17,05:00:00,1.45594,1.4566,1.45589,1.4562,0,0
2015-06-17,06:00:00,1.4562,1.45647,1.45561,1.4561,0,0
2015-06-17,07:00:00,1.45609,1.45645,1.45569,1.45625,0,0
2015-06-17,08:00:00,1.45619,1.45671,1.45568,1.45635,0,0
2015-06-17,09:00:00,1.45633,1.45715,1.45329,1.45486,0,0
2015-06-17,10:00:00,1.45489,1.45489,1.44415,1.44713,0,0
